250629,3382
221151,3382
251085,3382
66378,3382
199860,3382
205728,3382
210846,3382
203502,3382
181110,59394
198534,32496
206856,57804
196302,57804
253557,61348
244005,11490
219048,63418
219048,39186
249687,16358
183492,51974
217782,3382
154434,59396
154434,62274
210234,11490
206637,63418
206625,39186
206625,63418
206637,39186
206433,63418
206433,39186
249855,11262
253578,63418
253578,39186
211476,33534
242610,54290
64218,59394
153999,33534
60762,32496
154098,3382
206856,50274
196302,50274
242856,59394
155043,59394
204243,32496
208092,63418
208092,39186
236775,35846
230331,35846
207927,57804
214194,50274
183366,48298
188604,59396
188604,62274
216564,50720
154779,50720
186327,62274
186327,59396
183921,62274
183921,59396
207465,11262
253578,32496
129081,32496
224631,59394
188637,50274
211476,57804
165786,32496
221247,48298
72930,48298
203736,3382
230286,59394
180495,50720
195507,59394
208812,35846
220713,59394
204774,59394
165717,32496
188700,32496
183912,59394
238263,63418
238263,39186
232068,3382
162795,57804
194601,59394
183387,3382
191256,57804
71301,51974
183468,61280
160770,16358
196311,50274
207096,50274
188100,32496
72108,50720
61824,61280
64365,54096
167652,50720
198792,16358
216948,32496
211236,62274
211236,59396
246963,11490
249513,63418
249513,39186
232029,50720
158742,63418
158742,39186
187707,51974
248205,32496
238218,3382
187734,63418
188730,63418
188730,39186
187734,39186
219420,62376
219420,1370
242130,50720
247029,59394
248550,63186
248550,42132
234120,57804
208341,61280
203796,61280
252405,63418
252405,39186
214506,59396
214506,62274
188787,33534
247956,62274
247956,59396
167652,50274
250434,42132
250434,63186
243408,59394
201798,50720
253578,42132
253578,63186
162603,3382
233970,63418
233970,39186
190152,62274
190152,59396
210633,54290
212283,59394
129204,3382
208500,63186
208500,42132
66879,62274
66879,59396
72645,59394
72117,48298
230073,54290
220728,61280
88920,61280
211407,32496
210171,33534
204771,11490
157398,33534
183450,63418
183450,39186
67335,3382
206418,48298
201741,63418
201741,39186
188961,39186
188961,63418
128334,11490
221247,32496
250947,33534
194409,11490
156024,33534
183450,63186
183450,42132
209994,3382
154167,61280
212430,33534
227295,33534
205815,57804
211632,3382
154665,36720
175809,61280
220728,53386
189045,32496
204657,32496
198855,32496
203829,63418
203829,39186
192942,50720
203328,3382
232404,39186
232404,63418
207600,11490
223554,16358
252774,16358
203820,61280
206304,39186
206304,63418
225480,11490
210876,32496
251169,3382
186327,3382
154698,50720
156024,59394
253191,35846
211950,124
65577,48298
206799,57804
177474,39186
177474,63418
187962,32496
239577,32496
191256,59394
171702,32496
67335,63418
67335,39186
171702,59394
178458,61280
234156,50274
71301,32496
156063,33534
233091,32496
153048,32496
167256,33534
203511,61280
224841,50720
192714,50720
227310,3382
250653,3382
197286,3382
209073,32496
236520,42132
236520,63186
179700,32496
163101,50720
71301,61280
153867,3382
207219,32496
230178,61280
207927,3382
211533,39186
211533,63418
210171,32496
198945,11490
242571,33534
251631,33534
208503,33534
253335,54096
72918,63186
72918,42132
242856,39186
242856,63418
204189,1370
204189,62376
157224,42132
157224,63186
154998,50720
128604,32496
203073,3382
154032,57804
186378,11490
211386,11490
219420,11262
248373,33534
208053,3382
207240,32496
253191,124
250947,39186
250947,63418
62817,48298
210120,32496
197034,50720
139272,50274
154821,32496
253671,42132
253671,63186
234120,63186
234120,42132
207222,61348
207600,61280
253335,50274
238263,54096
165726,59396
165726,62274
206799,3382
165726,51316
68676,62274
68676,59396
253683,3382
227310,63418
227310,39186
209622,3382
248292,11490
154698,56696
154698,35732
220713,59396
220713,62274
198792,50720
203820,3382
187707,33534
188343,62274
188343,59396
207465,1370
207465,62376
165684,32496
251643,32496
183666,33534
245976,59394
229473,63186
229473,42132
179790,32496
206481,57804
212748,57804
251619,57804
153138,57804
186987,3382
213102,63186
213102,42132
188961,42132
188961,63186
154434,32496
242232,59394
238827,59394
206955,59394
65313,33534
228438,39186
228438,63418
129204,124
223728,35846
225480,61280
223968,61280
163101,53386
212301,59394
153888,11262
247548,59396
247548,62274
206964,57804
206772,57804
203775,59396
203775,62274
198801,57804
206361,39186
206361,63418
89013,59394
250362,39186
250362,63418
247956,39186
247956,63418
206763,3382
206412,3382
206484,3382
206514,3382
211641,3382
208053,59394
234156,63418
234156,39186
140277,3382
164970,32496
204093,50274
188196,32496
154041,63418
154041,39186
216564,56696
216564,35732
246054,32496
241824,50274
208758,54096
219231,54096
231663,50720
234120,50720
162984,62274
162984,59396
194601,3382
153600,32496
240912,11490
208206,33534
65577,59394
212892,3382
248796,50720
187962,59396
187962,62274
241389,32496
203700,11490
234120,54096
210954,33534
229812,35846
206439,62274
206439,59396
231663,42132
231663,63186
230178,50720
158658,32496
222759,62274
222759,59396
204771,61280
210690,63418
208572,63418
221526,63418
221526,39186
208572,39186
210690,39186
153867,63418
153867,39186
206850,3382
154542,3382
66915,32496
251643,62274
251643,59396
221331,33534
249159,42132
249159,63186
247260,32496
186177,48298
180495,59394
229812,50274
163251,57804
253464,11262
220170,56714
192768,56714
192768,34092
238377,34092
220170,34092
238377,56714
232068,61280
207144,50274
206406,50274
206811,50274
187875,61280
207240,50720
236226,51974
196311,50720
207096,50720
205812,63418
205812,39186
249294,59394
156225,63418
156225,39186
248205,61280
242130,35846
214194,39186
214194,63418
211989,124
154821,33534
61824,11490
198552,32496
179790,57804
157185,42132
157185,63186
72561,59394
203736,50274
212283,3382
216108,32496
206928,50274
249216,50274
250749,50274
206838,50274
253506,50274
233814,51974
68676,32496
217002,54096
153138,63186
153138,42132
210120,3382
192942,50274
165717,3382
188700,3382
197034,11490
187650,59396
187650,62274
232068,32496
200508,54096
211476,61280
183921,59394
153642,3382
239577,50274
199854,32496
221247,51974
211965,39186
211965,63418
161058,63418
161058,39186
198534,61280
153867,59394
166995,50274
231663,54096
154758,50720
183492,61280
253671,33534
246042,60
157185,63418
157185,39186
187875,3382
204774,63418
204774,39186
72645,32496
212301,59396
212301,62274
249930,50274
251967,48298
88920,32496
248796,63418
248796,39186
238068,16358
166599,16358
237840,54290
183492,11490
72918,3382
233970,32496
217293,33534
186882,32496
206670,50274
222750,50720
232029,32496
165786,61280
207243,32496
209793,16358
244278,39186
244278,63418
129135,59394
153048,48298
225480,39186
225480,63418
203727,124
67335,33534
202818,56696
202818,35732
140277,59396
140277,62274
187650,3382
206364,32496
250782,63418
250782,39186
246054,48298
227670,59394
180195,59394
206418,36720
67335,59396
67335,62274
225699,50274
242232,50720
238827,50720
206955,50720
62817,33534
225480,3382
69060,11490
227973,11490
203151,11490
153279,3382
153756,48298
66915,3382
206988,63418
250275,39186
206988,39186
250275,63418
212478,32496
210954,59394
246150,63418
246150,39186
72918,63418
72918,39186
216564,63418
216564,39186
65640,32496
183450,32496
204780,32496
203871,32496
203073,50720
244005,33534
242130,39186
242130,63418
236226,11490
187386,59394
241824,39186
241824,63418
167514,1370
167514,62376
189009,57804
181593,57804
199044,56714
199044,34092
243408,11490
164661,63418
164661,39186
208758,39186
219231,63418
208758,63418
219231,39186
88920,51974
192627,62274
192627,59396
217782,48298
154560,59394
208206,32496
227670,3382
242610,48298
161787,33534
208872,124
157416,11490
205722,11490
128763,57804
209073,59396
209073,62274
207597,3382
65637,11262
181593,61280
68496,32496
154827,32496
207597,32496
188700,63418
188700,39186
165717,63418
165717,39186
202818,35846
154032,32496
153813,50720
210876,3382
165684,3382
243390,32496
173667,32496
153600,59394
188685,39186
188685,63418
154758,56696
154758,35732
154998,35846
188730,32496
187734,32496
209799,32496
222669,48298
197286,39186
250653,63418
197286,63418
250653,39186
248205,59394
188100,51974
234864,57804
213102,39186
213102,63418
223782,32496
201798,62274
201798,59396
248550,54096
209793,33534
230178,3382
220728,36720
224208,61280
163578,3382
208206,3382
154740,59394
249159,124
166599,35846
238068,35846
184698,32496
248373,42132
248373,63186
154098,59394
128901,32496
209793,54290
220269,11490
198573,57804
203829,3382
173940,50274
203166,63418
203166,39186
203277,50720
244278,32496
183450,33534
210633,11490
64959,3382
139272,3382
165312,56714
165312,34092
66879,57804
204411,32496
209154,54096
179853,50720
232035,61280
235335,48298
234093,124
210393,124
172419,32496
203256,3382
249207,50720
166128,32496
154698,60
203277,59394
246054,33534
242130,36720
210393,3382
234093,3382
153813,35846
180495,48298
242130,59394
212892,59394
250977,62274
250977,59396
251967,11490
163578,61280
163578,59394
129204,54096
154434,63186
154434,42132
230286,61280
155055,59394
164457,33534
204243,11490
205815,62274
205815,59396
184950,63186
184950,42132
247029,57804
154821,61280
226662,54096
65328,3382
164970,59394
194424,1370
194424,62376
242130,57804
205959,59394
204774,3382
232269,61280
234120,62274
234120,59396
191247,32496
181110,56696
181110,35732
164970,57804
238263,61280
224208,51974
181746,3382
228729,32496
228024,16358
210000,33534
204228,33534
128901,11490
206364,63418
206364,39186
224208,32496
208092,59394
204657,3382
203277,50274
233814,39186
233814,63418
163101,32496
207396,62274
207396,59396
154698,63418
154698,39186
184698,63418
184698,39186
250434,3382
221247,61280
252210,3382
196845,11490
163101,61280
208566,33534
198792,50274
64218,51974
187224,54096
96444,39186
249579,39186
218061,63418
205905,63418
96444,63418
205905,39186
218061,39186
203736,63418
249579,63418
203736,39186
207243,59394
198801,61280
186177,33534
187386,50720
192549,50720
165750,50720
88821,50720
228024,39186
228024,63418
174513,42132
174513,63186
189045,3382
65577,3382
208449,11262
253683,33534
247986,50720
177474,32496
163101,51974
223968,11490
175809,11490
246618,61280
222759,61280
211533,61280
236520,50720
248013,11490
205731,3382
250434,63418
250434,39186
154542,11490
192549,57804
177921,3382
222750,39186
222750,63418
140277,50720
161208,42132
161208,63186
157398,32496
173613,32496
203511,3382
178068,39186
178068,63418
251121,50720
248013,50274
189045,61280
167316,50720
253683,50720
223071,39186
223071,63418
183912,32496
198981,33534
209622,32496
210978,3382
231663,59396
231663,62274
154485,39186
154485,63418
162843,63418
162843,39186
192300,3382
129135,3382
192627,63418
192627,39186
194883,51974
153402,62274
153402,59396
208524,39186
212571,63418
242412,39186
212571,39186
242412,63418
208524,63418
203811,3382
206772,61280
206964,61280
230178,33534
163251,48298
209622,39186
209622,63418
161058,61280
158610,11262
253677,11262
227292,33534
197529,3382
183921,11490
160770,3382
166002,3382
165726,50720
200364,50274
211965,33534
229977,54290
154098,32496
206868,59394
160770,124
203274,3382
203271,3382
212112,3382
196722,3382
158658,63418
158658,39186
208209,54096
211140,61280
188637,63186
188637,42132
246858,61280
240912,59394
65577,32496
163578,32496
251121,63418
251121,39186
209094,32496
192618,50720
247962,61280
206439,32496
165312,1304
165312,59822
206364,61348
205722,3382
157416,3382
154476,33534
172503,32496
237840,11490
216564,35846
187221,57804
249687,124
211140,63418
211140,39186
244005,39186
244005,63418
217002,11490
204375,50720
243408,48298
199044,62376
199044,1370
217002,50274
233091,61280
207927,32496
228438,32496
177951,63418
177951,39186
154740,32496
249294,33534
184950,63418
184950,39186
237804,3382
192618,50274
214194,42132
214194,63186
153867,33534
210840,50274
235932,50274
213513,50274
247029,3382
211140,50720
203724,42132
203724,63186
224841,63418
224841,39186
247029,39186
247029,63418
222204,59394
229737,59394
232614,62274
232614,59396
244680,61280
243390,59394
246042,39186
246042,63418
253335,42132
253335,63186
162843,33534
211740,3382
154434,33534
250434,32496
163044,3382
65328,61280
155055,32496
154032,61280
211947,124
67764,39186
67764,63418
217494,63418
217494,39186
240939,63186
240939,42132
244041,50720
157224,63418
157224,39186
89013,3382
244158,59396
244158,62274
153756,3382
191256,50720
128763,32496
154998,59394
195507,63186
195507,42132
222204,32496
187221,61280
213102,59396
213102,62274
205731,124
212301,50720
247029,32496
206361,50720
242856,33534
181593,48298
164457,61280
238068,124
166599,124
251643,61280
61899,33534
225276,32496
245154,3382
192714,3382
241350,3382
210393,50274
234093,50274
156063,39186
156063,63418
153888,1370
153888,62376
223968,54290
188331,33534
217536,56714
217536,34092
203829,11490
206847,3382
154827,33534
209154,62274
209154,59396
188637,33534
179853,57804
207105,61348
25743,50720
226662,42132
226662,63186
231876,61280
176643,39186
172587,39186
172587,63418
176643,63418
187221,33534
204228,63418
204228,39186
203214,39186
203214,63418
163578,33534
200508,50720
154827,3382
162795,48298
181101,3382
249486,59394
204144,32496
164337,32496
207927,48298
243390,48298
226662,57804
198792,54096
247548,39186
247548,63418
212748,50720
206481,50720
251619,50720
203166,3382
207927,61280
208500,59394
206847,50720
214998,32496
234864,61280
227292,59396
227292,62274
231876,61348
203511,11490
222759,51974
199479,48298
187659,51974
65328,32496
71301,11490
249207,32496
208545,42132
201837,42132
251721,42132
248178,63186
201837,63186
248178,42132
208545,63186
251721,63186
187875,57804
206496,3382
209154,42132
209154,63186
204657,57804
242412,61280
208524,61280
212571,61280
204411,59394
153279,33534
200508,63186
200508,42132
223782,39186
223782,63418
153348,1370
153348,62376
242856,3382
160029,61280
208788,63186
208788,42132
187221,48298
198855,59394
244158,63418
244158,39186
176577,32496
190152,32496
206868,32496
154476,59394
203724,63418
203724,39186
203301,59394
203706,59394
203295,59394
201564,59394
67371,62376
67371,1370
219048,59394
167514,11262
204411,61280
153279,32496
212478,33534
184710,3382
166995,32496
234018,39186
234018,63418
234972,63418
234972,39186
250362,61280
198801,32496
153642,59394
182292,3382
72108,50274
198981,51974
206964,51974
206772,51974
206964,59396
206772,62274
206772,59396
206964,62274
205812,3382
204657,61280
205722,32496
157416,32496
251643,11490
203871,11490
204780,11490
227115,42132
210678,42132
210678,63186
227115,63186
220713,57804
204717,11490
206361,32496
228753,32496
203775,3382
192300,11490
129135,11490
88920,53386
248550,50720
154770,59394
153048,59394
154803,59394
253683,39186
253683,63418
210840,63418
235932,39186
235932,63418
210840,39186
154698,59394
56871,62274
56871,59396
211947,54096
244173,32496
63876,32496
179853,59394
128538,3382
180195,32496
162603,42132
162603,63186
167652,33534
201798,3382
225699,3382
194424,11262
154506,11262
217002,35846
153867,32496
235335,61280
209793,48298
228729,63418
228729,39186
216948,62274
216948,59396
246042,50720
246618,63418
246618,39186
207597,59394
154098,11490
196455,16358
189009,59394
183366,51316
154869,59394
245976,61280
252210,124
206361,53386
